Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2023-09-24T00:00:00.000000,777.0,129,644,517.0,22.0,69.0,274321.0,181701.0,1057130.0,558028.0,63504.0,46623.0,141190.0,87989.0,104.0,870.0,68683.0,1074.0,18206.688662887907
2023-09-25T00:00:00.000000,1291.0,213,1068,878.0,43.0,125.0,410614.0,256763.0,1578191.0,787590.0,91997.0,60369.0,225537.0,137318.0,206.0,3375.0,1105766.0,1874.0,29799.65406936647
2023-09-26T00:00:00.000000,1510.0,265,1241,1001.0,63.0,128.0,602602.0,419008.0,1716787.0,880531.0,166168.0,117561.0,272262.0,188032.0,180.0,1820.0,235250.0,2262.0,25811.490141142862
2023-09-27T00:00:00.000000,1447.0,270,1167,926.0,52.0,118.0,669134.0,459523.0,1637065.0,859554.0,99712.0,62488.0,345288.0,246643.0,187.0,1610.0,207396.0,2112.0,22777.950049051615
2023-09-28T00:00:00.000000,1401.0,223,1176,902.0,38.0,118.0,461070.0,291844.0,1627466.0,847716.0,68109.0,40039.0,258597.0,168909.0,166.0,1489.0,175134.0,1905.0,23884.574982006718
2023-09-29T00:00:00.000000,1262.0,226,1036,826.0,43.0,121.0,586821.0,389494.0,1477736.0,746286.0,122231.0,87446.0,297273.0,200244.0,157.0,1396.0,151252.0,1865.0,23921.774459738233
2023-09-30T00:00:00.000000,659.0,138,521,462.0,29.0,63.0,293060.0,191732.0,922900.0,528232.0,48015.0,25788.0,140559.0,92441.0,69.0,710.0,94528.0,947.0,6831.6401278894
2023-10-01T00:00:00.000000,718.0,114,604,516.0,14.0,60.0,227407.0,135130.0,964695.0,496455.0,26377.0,13555.0,134303.0,82085.0,81.0,731.0,74110.0,906.0,16966.051655326675
2023-10-02T00:00:00.000000,1212.0,182,1028,812.0,33.0,86.0,379176.0,229046.0,1492406.0,778246.0,85577.0,51779.0,129861.0,66323.0,141.0,1651.0,280961.0,1548.0,25568.223867586916
2023-10-03T00:00:00.000000,1287.0,223,1062,885.0,48.0,104.0,469533.0,292554.0,1562160.0,808961.0,107209.0,69562.0,214106.0,137165.0,143.0,1314.0,195197.0,1677.0,26903.197264544997
2023-10-04T00:00:00.000000,1397.0,232,1161,918.0,54.0,119.0,481097.0,299866.0,1783491.0,916811.0,109465.0,60425.0,195855.0,111969.0,172.0,1859.0,142987.0,2205.0,29239.01094463345
2023-10-05T00:00:00.000000,1317.0,210,1105,861.0,37.0,99.0,429700.0,276411.0,1582525.0,805874.0,73106.0,46526.0,199776.0,122804.0,139.0,1508.0,211839.0,1816.0,26291.149954512908
2023-10-06T00:00:00.000000,1236.0,201,1035,820.0,35.0,102.0,445129.0,288758.0,1493940.0,761219.0,71259.0,45015.0,221511.0,143345.0,154.0,1315.0,117844.0,1613.0,24106.436748508284
2023-10-07T00:00:00.000000,755.0,114,641,498.0,15.0,58.0,222687.0,138008.0,1061212.0,550861.0,33451.0,20555.0,111916.0,66968.0,64.0,880.0,75517.0,844.0,13948.085019991824
2023-10-08T00:00:00.000000,684.0,132,550,452.0,31.0,70.0,302599.0,182313.0,818027.0,417680.0,61627.0,35936.0,174564.0,100436.0,86.0,760.0,60019.0,1013.0,17109.06956115244
2023-10-09T00:00:00.000000,1254.0,239,1015,839.0,48.0,124.0,478633.0,315333.0,1402147.0,725715.0,80283.0,45988.0,262542.0,173420.0,162.0,1352.0,114973.0,1735.0,26363.79087498971
2023-10-10T00:00:00.000000,1325.0,235,1090,871.0,52.0,127.0,425775.0,268218.0,1542030.0,794557.0,97177.0,54372.0,217028.0,137808.0,164.0,1312.0,145987.0,1783.0,23864.95575296046
2023-10-11T00:00:00.000000,1387.0,234,1143,924.0,38.0,111.0,517803.0,338683.0,1750146.0,905847.0,103931.0,77923.0,232008.0,142506.0,158.0,1377.0,195848.0,1884.0,26414.58656631609
2023-10-12T00:00:00.000000,1659.0,261,1398,924.0,52.0,133.0,497226.0,314370.0,2148438.0,1066375.0,128388.0,95292.0,234699.0,139526.0,180.0,2081.0,219899.0,2218.0,33344.36916993943
2023-10-13T00:00:00.000000,1258.0,192,1064,882.0,34.0,87.0,366718.0,233047.0,1534487.0,783103.0,64387.0,41372.0,167000.0,103458.0,120.0,1257.0,107500.0,1641.0,24367.96096587035
2023-10-14T00:00:00.000000,721.0,123,588,465.0,27.0,62.0,202810.0,112736.0,873683.0,465614.0,55664.0,36028.0,90851.0,46671.0,87.0,763.0,80428.0,982.0,19165.371782792976
2023-10-15T00:00:00.000000,751.0,118,633,505.0,17.0,56.0,271783.0,182866.0,1035613.0,532587.0,33193.0,23312.0,91797.0,56278.0,76.0,977.0,77821.0,933.0,17714.669478914664
2023-10-16T00:00:00.000000,1173.0,230,943,811.0,50.0,97.0,437744.0,267898.0,1381241.0,736996.0,117761.0,78958.0,171707.0,97300.0,130.0,1379.0,223637.0,1805.0,20470.10372957562
2023-10-17T00:00:00.000000,1382.0,259,1121,917.0,51.0,129.0,609253.0,412274.0,1620281.0,863024.0,131204.0,87362.0,301871.0,202591.0,179.0,1454.0,175522.0,1939.0,18175.115921169825
2023-10-18T00:00:00.000000,1309.0,227,1082,892.0,57.0,97.0,509323.0,333851.0,1555166.0,816568.0,161662.0,112469.0,187682.0,116528.0,129.0,1382.0,166463.0,1894.0,22131.06376950615
2023-10-19T00:00:00.000000,1353.0,222,1130,883.0,50.0,110.0,466223.0,301273.0,1589684.0,840992.0,102490.0,59035.0,212069.0,137571.0,160.0,1433.0,200102.0,1765.0,30195.728985596452
2023-10-20T00:00:00.000000,1288.0,223,1065,850.0,40.0,115.0,448474.0,289878.0,1520657.0,775251.0,105063.0,74746.0,201100.0,123630.0,150.0,1240.0,131860.0,1682.0,24286.75172444899
2023-10-21T00:00:00.000000,688.0,112,576,468.0,23.0,52.0,244253.0,158043.0,858225.0,461228.0,52546.0,33688.0,106425.0,71949.0,74.0,708.0,76478.0,827.0,15216.873439926974
2023-10-22T00:00:00.000000,731.0,130,601,494.0,23.0,62.0,277228.0,182937.0,947944.0,527814.0,53044.0,35631.0,119628.0,74468.0,99.0,823.0,100215.0,990.0,11214.014166034642
2023-10-23T00:00:00.000000,1313.0,228,1085,874.0,32.0,108.0,492509.0,323972.0,1416413.0,691979.0,69430.0,45403.0,271910.0,189046.0,161.0,1195.0,138518.0,1755.0,24015.08936123941
2023-10-24T00:00:00.000000,1375.0,241,1128,874.0,39.0,107.0,519863.0,346590.0,1627500.0,830524.0,94527.0,65771.0,212887.0,136896.0,143.0,1310.0,113941.0,1857.0,27472.971696430428
2023-10-25T00:00:00.000000,1406.0,218,1188,913.0,37.0,110.0,463311.0,312770.0,1714936.0,902702.0,83503.0,51922.0,249321.0,174681.0,152.0,1429.0,170329.0,1739.0,27484.447058487916
2023-10-26T00:00:00.000000,1332.0,209,1119,956.0,50.0,89.0,430712.0,272767.0,1599853.0,868272.0,100487.0,59885.0,169244.0,109763.0,126.0,1621.0,128761.0,1730.0,24730.905107665443
2023-10-27T00:00:00.000000,1291.0,215,1076,856.0,46.0,100.0,559848.0,393395.0,1600605.0,869214.0,108469.0,74072.0,275938.0,199406.0,150.0,1466.0,201369.0,1876.0,21850.025150583173
2023-10-28T00:00:00.000000,767.0,136,627,510.0,20.0,65.0,255395.0,161287.0,1013225.0,542150.0,44794.0,23962.0,119279.0,74759.0,90.0,745.0,62494.0,980.0,12656.487534605489
2023-10-29T00:00:00.000000,824.0,160,664,521.0,28.0,75.0,419851.0,295533.0,1039609.0,547311.0,76078.0,52071.0,205303.0,154592.0,103.0,833.0,107438.0,1107.0,13140.216156214847
2023-10-30T00:00:00.000000,1342.0,230,1112,882.0,52.0,97.0,502351.0,328726.0,1600003.0,818539.0,151150.0,100525.0,192639.0,126040.0,134.0,1319.0,244776.0,1733.0,27427.993283748463
2023-10-31T00:00:00.000000,1323.0,218,1105,867.0,39.0,111.0,487752.0,328476.0,1614195.0,857827.0,96696.0,65370.0,232781.0,155057.0,145.0,1350.0,147687.0,1707.0,26231.244497625416
2023-11-01T00:00:00.000000,1199.0,210,988,788.0,41.0,109.0,450536.0,292824.0,1411485.0,712851.0,81214.0,47904.0,219183.0,139223.0,151.0,1264.0,146726.0,1684.0,25570.204305360417
2023-11-02T00:00:00.000000,1321.0,198,1123,883.0,47.0,94.0,428679.0,269148.0,1640781.0,845096.0,102160.0,64297.0,218020.0,139360.0,136.0,1361.0,153904.0,1753.0,23969.492381197364
2023-11-03T00:00:00.000000,1283.0,220,1063,816.0,40.0,108.0,531277.0,356899.0,1515487.0,776940.0,74273.0,40578.0,267627.0,186971.0,144.0,1287.0,193879.0,1688.0,23415.773594633083
2023-11-04T00:00:00.000000,749.0,128,621,495.0,21.0,74.0,297872.0,172274.0,1035486.0,510178.0,51661.0,28515.0,169794.0,95203.0,96.0,825.0,90236.0,928.0,18948.364978685328
2023-11-05T00:00:00.000000,719.0,123,594,503.0,20.0,63.0,240295.0,147193.0,902297.0,478738.0,37606.0,16771.0,124711.0,78942.0,90.0,970.0,63335.0,1016.0,16081.535490855795
2023-11-06T00:00:00.000000,1318.0,228,1090,891.0,43.0,106.0,491113.0,291575.0,1617289.0,858557.0,116495.0,73401.0,228247.0,136368.0,138.0,1421.0,205311.0,1693.0,25168.828778671173
2023-11-07T00:00:00.000000,1657.0,203,1451,890.0,43.0,105.0,526173.0,351234.0,2106191.0,1032997.0,132772.0,97277.0,268280.0,173957.0,137.0,1726.0,119784.0,2238.0,38297.49833038001
2023-11-08T00:00:00.000000,1421.0,240,1176,1009.0,41.0,111.0,489039.0,310191.0,1680513.0,851542.0,93180.0,60754.0,219865.0,141454.0,161.0,1395.0,185673.0,1957.0,24117.198950212223
2023-11-09T00:00:00.000000,1362.0,235,1121,886.0,48.0,115.0,526708.0,339536.0,1586753.0,815039.0,134742.0,85733.0,235865.0,157765.0,147.0,1381.0,136653.0,1817.0,29226.768850974142
2023-11-10T00:00:00.000000,1256.0,233,1021,793.0,40.0,130.0,470434.0,304139.0,1553237.0,820444.0,90067.0,58576.0,292510.0,201183.0,177.0,1522.0,159210.0,1666.0,25777.807763920744
2023-11-11T00:00:00.000000,766.0,118,647,507.0,33.0,54.0,244693.0,161940.0,1039322.0,557825.0,68586.0,46235.0,115574.0,79046.0,71.0,802.0,54144.0,1003.0,19504.305367492027
2023-11-12T00:00:00.000000,686.0,111,575,468.0,22.0,64.0,239399.0,150620.0,872296.0,438926.0,44396.0,24684.0,117274.0,68668.0,90.0,878.0,115907.0,959.0,15346.901613355818
2023-11-13T00:00:00.000000,1264.0,228,1034,839.0,49.0,113.0,494203.0,319341.0,1448509.0,724090.0,132335.0,94079.0,244321.0,162664.0,160.0,1307.0,107413.0,1718.0,26772.300645337848
2023-11-14T00:00:00.000000,1338.0,250,1087,870.0,45.0,128.0,677491.0,445219.0,1576398.0,784308.0,79440.0,36488.0,408918.0,281998.0,184.0,1346.0,187919.0,1732.0,28782.524902333236
2023-11-15T00:00:00.000000,1405.0,251,1154,920.0,35.0,133.0,541463.0,318014.0,1630726.0,870015.0,72215.0,42409.0,291334.0,171395.0,174.0,1711.0,349612.0,1854.0,25983.13359257008
2023-11-16T00:00:00.000000,1369.0,259,1110,911.0,55.0,132.0,587392.0,381660.0,1595683.0,816374.0,130199.0,83600.0,293755.0,188511.0,179.0,1740.0,161892.0,1876.0,24690.770466368398
2023-11-17T00:00:00.000000,1270.0,235,1035,849.0,41.0,99.0,471625.0,310009.0,1551886.0,792508.0,90077.0,60157.0,206629.0,136968.0,130.0,1481.0,129928.0,1712.0,24924.289320111147
2023-11-18T00:00:00.000000,768.0,132,636,524.0,22.0,69.0,253270.0,153523.0,990701.0,520427.0,54905.0,38668.0,138712.0,86037.0,106.0,919.0,269691.0,928.0,18269.492441319013
2023-11-19T00:00:00.000000,789.0,162,627,520.0,30.0,77.0,356347.0,241102.0,978024.0,515306.0,48399.0,26713.0,182081.0,122909.0,107.0,849.0,85347.0,1027.0,16985.42119089719
2023-11-20T00:00:00.000000,1276.0,218,1056,857.0,37.0,87.0,468606.0,303846.0,1570800.0,810121.0,76662.0,49539.0,213083.0,143924.0,135.0,1561.0,294506.0,1765.0,21107.28472955179
2023-11-21T00:00:00.000000,1364.0,238,1126,998.0,48.0,105.0,540013.0,349327.0,1656062.0,869868.0,98220.0,55678.0,216199.0,133286.0,142.0,1268.0,166543.0,1593.0,26618.165065926165
2023-11-22T00:00:00.000000,1362.0,229,1131,887.0,42.0,107.0,528096.0,343490.0,1635835.0,858035.0,134500.0,101372.0,203895.0,124923.0,147.0,1469.0,195355.0,1869.0,24354.99851267027
2023-11-23T00:00:00.000000,1131.0,180,949,748.0,48.0,90.0,417099.0,296295.0,1457443.0,749866.0,171518.0,128382.0,161693.0,107968.0,134.0,1439.0,157503.0,1528.0,18443.073654475804
2023-11-24T00:00:00.000000,1080.0,179,899,745.0,35.0,81.0,521534.0,382214.0,1361521.0,697480.0,96619.0,67636.0,284896.0,224207.0,104.0,1093.0,113702.0,1322.0,21497.90116631701
2023-11-25T00:00:00.000000,670.0,121,549,472.0,30.0,51.0,292049.0,197147.0,900892.0,499313.0,82192.0,56004.0,131148.0,87210.0,70.0,662.0,63926.0,850.0,14095.826060899208
2023-11-26T00:00:00.000000,703.0,120,583,504.0,30.0,51.0,294933.0,212364.0,879854.0,458739.0,97841.0,73880.0,108504.0,76509.0,76.0,861.0,86072.0,725.0,15328.97122366377
2023-11-27T00:00:00.000000,1216.0,188,1026,848.0,38.0,90.0,339792.0,197282.0,1583352.0,852651.0,83783.0,45620.0,154811.0,88174.0,130.0,1227.0,114984.0,1544.0,22609.746978858828
2023-11-28T00:00:00.000000,1337.0,239,1098,899.0,35.0,134.0,528786.0,332047.0,1516862.0,790129.0,76861.0,38397.0,285954.0,191330.0,182.0,1567.0,205073.0,1732.0,24799.302670648132
2023-11-29T00:00:00.000000,1320.0,239,1079,881.0,61.0,107.0,595590.0,402768.0,1668893.0,896536.0,171718.0,115658.0,233273.0,150001.0,139.0,1355.0,139375.0,1789.0,23509.56329211832
2023-11-30T00:00:00.000000,1462.0,255,1207,945.0,40.0,136.0,468970.0,287599.0,1870932.0,1002714.0,81260.0,51879.0,233465.0,136819.0,198.0,1492.0,163736.0,1963.0,30991.830688935548
2023-12-01T00:00:00.000000,1114.0,170,944,761.0,32.0,79.0,373956.0,245523.0,1466192.0,777061.0,57444.0,36205.0,169604.0,104520.0,117.0,1495.0,736768.0,1595.0,18867.22443363109
2023-12-02T00:00:00.000000,731.0,123,608,497.0,17.0,72.0,325119.0,216767.0,1077127.0,581707.0,39352.0,23516.0,183643.0,118809.0,97.0,800.0,52475.0,1030.0,17299.804352424017
2023-12-03T00:00:00.000000,759.0,105,654,455.0,20.0,51.0,201262.0,126023.0,1030142.0,559731.0,43536.0,31495.0,100688.0,60391.0,77.0,909.0,64398.0,1100.0,20003.85271893464
2023-12-04T00:00:00.000000,1117.0,181,936,819.0,45.0,85.0,393722.0,253493.0,1435932.0,745330.0,108824.0,72762.0,200501.0,132868.0,121.0,1245.0,96552.0,1550.0,19879.5349095466
2023-12-05T00:00:00.000000,1163.0,196,965,819.0,39.0,101.0,435222.0,280108.0,1505707.0,809496.0,79883.0,48958.0,215425.0,138284.0,132.0,1204.0,82359.0,1498.0,21490.782081727342
2023-12-06T00:00:00.000000,1230.0,218,1011,834.0,53.0,77.0,426366.0,279903.0,1418538.0,695657.0,109773.0,66988.0,150904.0,103022.0,104.0,1326.0,156589.0,1677.0,26695.759198069423
2023-12-07T00:00:00.000000,1177.0,202,975,764.0,25.0,111.0,410161.0,258516.0,1548040.0,780216.0,46026.0,25412.0,254242.0,172160.0,147.0,1211.0,136722.0,1538.0,20799.750628724472
2023-12-08T00:00:00.000000,1127.0,198,929,727.0,37.0,101.0,404850.0,238878.0,1424108.0,716576.0,77345.0,46914.0,175689.0,98095.0,139.0,1324.0,143974.0,1571.0,20274.994541771965
2023-12-09T00:00:00.000000,682.0,110,572,456.0,22.0,41.0,312093.0,212499.0,974022.0,515898.0,67513.0,43742.0,96897.0,60528.0,61.0,758.0,75766.0,843.0,16792.911117855365
2023-12-10T00:00:00.000000,654.0,105,549,435.0,13.0,46.0,294980.0,208816.0,933178.0,507828.0,19546.0,9238.0,98262.0,59529.0,66.0,799.0,103370.0,827.0,15317.712173983897
2023-12-11T00:00:00.000000,1110.0,185,925,742.0,34.0,96.0,360994.0,203795.0,1447064.0,744177.0,76254.0,41281.0,190239.0,110417.0,131.0,1248.0,128944.0,1385.0,20485.032713100278
2023-12-12T00:00:00.000000,1205.0,210,995,805.0,38.0,104.0,611528.0,448612.0,1561420.0,846065.0,68359.0,41918.0,382120.0,291597.0,133.0,1297.0,128947.0,1600.0,21053.356104192208
2023-12-13T00:00:00.000000,1172.0,214,956,802.0,37.0,107.0,443948.0,262437.0,1299227.0,649132.0,93271.0,61493.0,204463.0,118646.0,139.0,1050.0,123906.0,1565.0,22253.881949971772
2023-12-14T00:00:00.000000,1184.0,203,979,804.0,41.0,88.0,434607.0,270067.0,1509421.0,764395.0,86775.0,57072.0,196426.0,121769.0,129.0,1272.0,182233.0,1619.0,21425.561297851997
2023-12-15T00:00:00.000000,1033.0,173,860,698.0,35.0,81.0,333520.0,202311.0,1451634.0,782579.0,53442.0,23922.0,175924.0,112616.0,106.0,1022.0,86332.0,1445.0,18990.99553626339
2023-12-16T00:00:00.000000,643.0,88,555,444.0,16.0,44.0,172940.0,116550.0,920926.0,486750.0,42822.0,31761.0,88332.0,60475.0,68.0,807.0,33130.0,798.0,19076.860793035943
2023-12-17T00:00:00.000000,629.0,112,513,452.0,23.0,49.0,270322.0,184256.0,845228.0,441655.0,60322.0,41556.0,103021.0,68576.0,72.0,683.0,41219.0,839.0,14738.204129525722
2023-12-18T00:00:00.000000,1124.0,185,937,783.0,47.0,84.0,372631.0,230485.0,1391460.0,694740.0,100227.0,63500.0,169133.0,107534.0,107.0,1200.0,60939.0,1549.0,22425.74727992532
2023-12-19T00:00:00.000000,1160.0,199,959,797.0,38.0,96.0,470518.0,304767.0,1495617.0,797870.0,111333.0,79754.0,206990.0,125716.0,124.0,1198.0,102507.0,1508.0,23292.268386463253
2023-12-20T00:00:00.000000,1250.0,219,1029,833.0,41.0,102.0,447082.0,284308.0,1594287.0,846121.0,90587.0,56442.0,185949.0,114773.0,142.0,1477.0,135999.0,1793.0,24448.275124512907
2023-12-21T00:00:00.000000,1097.0,169,928,740.0,42.0,65.0,390479.0,254789.0,1539523.0,796659.0,98141.0,63439.0,142731.0,88352.0,81.0,1187.0,95104.0,1391.0,21408.410312216547
2023-12-22T00:00:00.000000,1066.0,191,873,698.0,36.0,92.0,461997.0,298137.0,1338675.0,692209.0,101726.0,63840.0,218239.0,145459.0,121.0,1299.0,114597.0,1493.0,16134.244603350984
2023-12-23T00:00:00.000000,528.0,89,439,368.0,19.0,35.0,217802.0,135616.0,827737.0,446839.0,40124.0,23352.0,70921.0,45551.0,53.0,581.0,46724.0,635.0,12316.746179843516
2023-12-24T00:00:00.000000,505.0,95,408,335.0,16.0,53.0,231969.0,145905.0,671399.0,361166.0,28446.0,19623.0,133942.0,87519.0,75.0,555.0,53086.0,620.0,9137.686547490188
2023-12-25T00:00:00.000000,483.0,87,396,345.0,18.0,37.0,197107.0,110564.0,601190.0,291753.0,43182.0,25420.0,90563.0,55950.0,46.0,507.0,43464.0,585.0,9179.20489010774
2023-12-26T00:00:00.000000,716.0,126,590,499.0,23.0,52.0,265084.0,169973.0,938811.0,509087.0,58071.0,39069.0,80455.0,44307.0,69.0,740.0,69258.0,943.0,11563.418817865011
2023-12-27T00:00:00.000000,897.0,133,764,597.0,24.0,70.0,270480.0,169725.0,1139696.0,577218.0,46911.0,31904.0,146410.0,89255.0,104.0,850.0,58936.0,1049.0,15405.143322989205
2023-12-28T00:00:00.000000,903.0,137,761,615.0,40.0,63.0,312311.0,200961.0,1289683.0,699821.0,117803.0,74575.0,129942.0,85866.0,82.0,975.0,90781.0,1184.0,13947.026277862682
2023-12-29T00:00:00.000000,818.0,121,697,576.0,27.0,56.0,309254.0,208490.0,1224173.0,667113.0,72335.0,44502.0,111007.0,68949.0,73.0,824.0,67587.0,1126.0,13737.043849065332
2023-12-30T00:00:00.000000,570.0,92,476,378.0,18.0,47.0,225551.0,147391.0,758044.0,409540.0,33191.0,20898.0,114700.0,76816.0,63.0,713.0,57614.0,669.0,11752.010510454944
2023-12-31T00:00:00.000000,502.0,72,430,360.0,9.0,38.0,180609.0,119965.0,739264.0,410615.0,23477.0,16067.0,116839.0,80423.0,52.0,562.0,53825.0,602.0,8559.708681817863
2024-01-01T00:00:00.000000,569.0,106,463,391.0,12.0,51.0,182584.0,105412.0,763914.0,421819.0,17435.0,7987.0,93344.0,58272.0,88.0,643.0,94856.0,826.0,12725.456058757536
2024-01-02T00:00:00.000000,1045.0,161,884,688.0,29.0,75.0,335011.0,209994.0,1439516.0,803361.0,46119.0,23761.0,174325.0,108917.0,94.0,1156.0,93771.0,1491.0,18475.087708174433
2024-01-03T00:00:00.000000,1219.0,176,1041,712.0,38.0,88.0,390318.0,257018.0,1723273.0,870032.0,96007.0,64646.0,179655.0,111803.0,121.0,1360.0,106100.0,1615.0,21811.76657675542
2024-01-04T00:00:00.000000,1204.0,203,997,883.0,38.0,96.0,476584.0,316368.0,1521081.0,787707.0,99102.0,66046.0,224149.0,142418.0,127.0,1417.0,146890.0,1656.0,22113.921340624147
2024-01-05T00:00:00.000000,1079.0,183,896,730.0,30.0,93.0,392316.0,250131.0,1375942.0,689671.0,70783.0,47196.0,206214.0,133532.0,130.0,1122.0,117463.0,1393.0,15927.815011614777
2024-01-06T00:00:00.000000,663.0,134,529,434.0,22.0,73.0,355341.0,234538.0,904840.0,477403.0,55921.0,37142.0,169038.0,109397.0,93.0,963.0,120146.0,830.0,14068.2892286668
2024-01-07T00:00:00.000000,714.0,125,589,486.0,21.0,66.0,295342.0,198125.0,1019527.0,521795.0,57265.0,31466.0,156102.0,105065.0,95.0,855.0,76669.0,909.0,14716.58712180599
2024-01-08T00:00:00.000000,1054.0,163,889,708.0,28.0,79.0,350291.0,229187.0,1364048.0,717126.0,61308.0,39904.0,207303.0,146492.0,116.0,1191.0,100016.0,1506.0,17662.52564635907
2024-01-09T00:00:00.000000,1274.0,232,1042,847.0,45.0,122.0,426656.0,261895.0,1613041.0,881709.0,86385.0,54124.0,226969.0,141931.0,172.0,1362.0,171874.0,1948.0,25720.569299579605
2024-01-10T00:00:00.000000,1253.0,213,1040,815.0,28.0,109.0,393086.0,244953.0,1558612.0,816151.0,52748.0,33975.0,198625.0,122268.0,156.0,1315.0,109745.0,1647.0,25561.370421295665
2024-01-11T00:00:00.000000,1213.0,221,992,796.0,36.0,108.0,497916.0,327455.0,1538230.0,814170.0,82055.0,46700.0,225204.0,147017.0,148.0,1298.0,168212.0,1940.0,21949.764959174576
2024-01-12T00:00:00.000000,1140.0,190,950,785.0,39.0,104.0,453599.0,277041.0,1391490.0,712407.0,100365.0,66587.0,264431.0,162754.0,141.0,1351.0,129581.0,1694.0,21881.346208998355
2024-01-13T00:00:00.000000,709.0,132,577,472.0,24.0,62.0,338055.0,234791.0,982160.0,509629.0,65688.0,49067.0,132203.0,81519.0,88.0,650.0,106145.0,1046.0,9063.90952367683
2024-01-14T00:00:00.000000,644.0,107,537,445.0,19.0,54.0,248631.0,161145.0,900316.0,435028.0,45673.0,28116.0,98940.0,62563.0,65.0,664.0,55472.0,836.0,14151.86963402845
2024-01-15T00:00:00.000000,1130.0,182,946,733.0,38.0,84.0,487875.0,333995.0,1394924.0,689465.0,117380.0,84465.0,203975.0,126401.0,129.0,1330.0,187966.0,1649.0,21254.448593009172
2024-01-16T00:00:00.000000,1167.0,192,975,788.0,31.0,102.0,399684.0,250544.0,1506539.0,776515.0,58819.0,36580.0,215151.0,132885.0,148.0,1244.0,133368.0,1754.0,25113.25158064913
2024-01-17T00:00:00.000000,1336.0,235,1101,858.0,35.0,117.0,546444.0,356747.0,1820720.0,1044017.0,103505.0,69938.0,256574.0,168038.0,178.0,1332.0,149831.0,1901.0,27128.87301198237
2024-01-18T00:00:00.000000,1322.0,227,1093,925.0,38.0,117.0,546004.0,372776.0,1691125.0,906523.0,81647.0,50592.0,248361.0,169210.0,151.0,1366.0,151865.0,1628.0,27216.50260326598
2024-01-19T00:00:00.000000,1215.0,228,987,807.0,47.0,116.0,485542.0,305215.0,1465118.0,778789.0,97190.0,61839.0,250885.0,154068.0,175.0,1323.0,139051.0,1692.0,20289.83420797183
2024-01-20T00:00:00.000000,719.0,126,593,512.0,25.0,58.0,300354.0,194494.0,926378.0,455213.0,65844.0,42535.0,116329.0,67191.0,73.0,753.0,75269.0,957.0,16331.8835324373
2024-01-21T00:00:00.000000,740.0,139,599,499.0,34.0,65.0,360171.0,218687.0,988136.0,512109.0,90314.0,57205.0,183320.0,102833.0,88.0,756.0,79037.0,1018.0,14861.361885703038
2024-01-22T00:00:00.000000,1205.0,177,1028,811.0,22.0,102.0,411513.0,275115.0,1709693.0,855812.0,44976.0,30656.0,207944.0,125765.0,137.0,1254.0,127789.0,1479.0,19889.09200937731
2024-01-23T00:00:00.000000,1235.0,216,1019,830.0,44.0,119.0,466950.0,305049.0,1665945.0,920363.0,110399.0,75733.0,236932.0,146498.0,151.0,1202.0,121183.0,1677.0,19431.55846478947
2024-01-24T00:00:00.000000,1263.0,222,1039,846.0,54.0,103.0,458168.0,266780.0,1457643.0,754955.0,111655.0,60324.0,223184.0,131933.0,145.0,1253.0,129382.0,1682.0,21676.01064951734
2024-01-25T00:00:00.000000,1222.0,203,1019,819.0,37.0,111.0,469873.0,298852.0,1539153.0,784548.0,95038.0,63781.0,241477.0,145078.0,146.0,1206.0,118701.0,1764.0,23606.828675868757
2024-01-26T00:00:00.000000,1186.0,206,980,777.0,49.0,98.0,438590.0,275209.0,1497893.0,781674.0,113588.0,72678.0,218143.0,139256.0,143.0,1079.0,130340.0,1558.0,20654.770472659548
