Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2022-04-30T00:00:00.000000,165.0,82,83,120.0,23.0,44.0,136478.0,26470.0,149693.0,36132.0,36460.0,7862.0,80751.0,13338.0,59.0,290.0,17863.0,289.0,9172.991015617978
2022-05-01T00:00:00.000000,169.0,89,80,140.0,34.0,38.0,121865.0,23309.0,155252.0,38109.0,42717.0,8328.0,48086.0,9121.0,55.0,249.0,18153.0,402.0,8979.741181331672
2022-05-02T00:00:00.000000,170.0,89,81,132.0,29.0,51.0,141104.0,30280.0,131222.0,24719.0,38033.0,7337.0,92429.0,19778.0,62.0,217.0,18353.0,388.0,8372.296188906543
2022-05-03T00:00:00.000000,167.0,76,91,125.0,22.0,36.0,112760.0,21483.0,123669.0,27895.0,39857.0,6933.0,55699.0,11826.0,44.0,192.0,15277.0,377.0,9390.962922019477
2022-05-04T00:00:00.000000,189.0,105,84,143.0,27.0,54.0,142440.0,30839.0,145988.0,49883.0,37571.0,7779.0,74566.0,17705.0,72.0,262.0,16998.0,307.0,10272.772679855627
2022-05-05T00:00:00.000000,190.0,110,80,153.0,40.0,44.0,158474.0,29923.0,113724.0,24744.0,54607.0,10649.0,46907.0,9008.0,57.0,233.0,20954.0,466.0,10251.949942330464
2022-05-06T00:00:00.000000,158.0,85,73,123.0,29.0,44.0,137725.0,30062.0,102632.0,21710.0,46151.0,10117.0,76616.0,17375.0,56.0,247.0,19467.0,346.0,9184.108810775771
2022-05-07T00:00:00.000000,152.0,87,65,124.0,20.0,56.0,136649.0,23217.0,88333.0,21028.0,26350.0,4739.0,95330.0,16145.0,64.0,235.0,15828.0,324.0,8686.34927661208
2022-05-08T00:00:00.000000,171.0,91,77,125.0,31.0,41.0,126869.0,24697.0,102772.0,20226.0,47195.0,9006.0,58695.0,11317.0,51.0,248.0,19106.0,347.0,8622.752880762713
2022-05-09T00:00:00.000000,160.0,91,69,125.0,24.0,50.0,140509.0,28257.0,131534.0,41145.0,40820.0,9952.0,75132.0,13077.0,68.0,242.0,18462.0,295.0,8121.986278508941
2022-05-10T00:00:00.000000,182.0,99,83,145.0,28.0,48.0,131584.0,26178.0,138465.0,30181.0,39395.0,7670.0,63442.0,13823.0,59.0,281.0,20730.0,366.0,9119.92273839525
2022-05-11T00:00:00.000000,219.0,110,109,167.0,32.0,49.0,165622.0,32962.0,152925.0,30518.0,63234.0,12727.0,68994.0,13909.0,69.0,334.0,18387.0,376.0,11053.896604200603
2022-05-12T00:00:00.000000,182.0,101,81,142.0,38.0,41.0,177061.0,34122.0,124643.0,23962.0,70091.0,15642.0,73342.0,12097.0,53.0,282.0,21156.0,399.0,9563.99106961693
2022-05-13T00:00:00.000000,154.0,78,76,109.0,30.0,34.0,148733.0,32967.0,118009.0,21532.0,80500.0,19674.0,43805.0,7872.0,46.0,208.0,16519.0,322.0,9032.2780676877
2022-05-14T00:00:00.000000,147.0,82,65,106.0,26.0,38.0,124827.0,22342.0,104841.0,24789.0,37281.0,6744.0,53601.0,10517.0,51.0,221.0,13922.0,232.0,8967.654158890044
2022-05-15T00:00:00.000000,135.0,77,58,109.0,20.0,42.0,147050.0,26373.0,82954.0,20649.0,62071.0,12219.0,64648.0,10054.0,58.0,208.0,17316.0,263.0,6941.77972990077
2022-05-16T00:00:00.000000,159.0,87,72,135.0,29.0,32.0,130869.0,25066.0,99910.0,22357.0,56610.0,11413.0,47447.0,9626.0,40.0,212.0,13317.0,310.0,8411.403683854345
2022-05-17T00:00:00.000000,193.0,115,78,145.0,40.0,55.0,164551.0,30154.0,98386.0,20054.0,58915.0,10846.0,73561.0,13073.0,66.0,245.0,21849.0,432.0,9846.530393866167
2022-05-18T00:00:00.000000,183.0,94,89,138.0,19.0,52.0,139075.0,26284.0,150736.0,40577.0,31069.0,5213.0,77639.0,15607.0,68.0,266.0,26046.0,319.0,9378.49749928776
2022-05-19T00:00:00.000000,207.0,109,98,155.0,36.0,55.0,150033.0,31160.0,158033.0,38003.0,53838.0,11960.0,73215.0,15110.0,68.0,288.0,20058.0,466.0,11852.288331488064
2022-05-20T00:00:00.000000,151.0,75,76,125.0,21.0,47.0,120772.0,21524.0,155272.0,42115.0,34162.0,5974.0,73604.0,13328.0,77.0,308.0,14630.0,284.0,7455.227044109928
2022-05-21T00:00:00.000000,156.0,82,74,123.0,29.0,39.0,141442.0,29549.0,93700.0,18318.0,51465.0,9807.0,68401.0,14730.0,54.0,264.0,15734.0,294.0,9102.634863696563
2022-05-22T00:00:00.000000,157.0,75,82,112.0,21.0,43.0,131644.0,25284.0,154306.0,36792.0,53511.0,10316.0,65616.0,13021.0,60.0,289.0,15042.0,318.0,7555.026247068766
2022-05-23T00:00:00.000000,151.0,72,79,120.0,22.0,36.0,111366.0,22086.0,127937.0,31179.0,29904.0,5469.0,55449.0,11474.0,52.0,259.0,17230.0,249.0,9375.237833412006
2022-05-24T00:00:00.000000,186.0,105,81,140.0,33.0,56.0,174880.0,39551.0,131318.0,26745.0,61246.0,14428.0,92722.0,19856.0,71.0,378.0,22572.0,430.0,10453.20251295064
2022-05-25T00:00:00.000000,148.0,90,58,109.0,32.0,41.0,140573.0,29424.0,95122.0,23526.0,50370.0,9703.0,67523.0,14421.0,58.0,208.0,18732.0,300.0,7589.849825580134
2022-05-26T00:00:00.000000,191.0,101,90,149.0,36.0,44.0,166098.0,31924.0,146314.0,35373.0,56949.0,10621.0,81556.0,15413.0,61.0,317.0,17482.0,432.0,11139.05010104627
2022-05-27T00:00:00.000000,166.0,82,84,127.0,24.0,41.0,151279.0,27258.0,131984.0,32879.0,57769.0,10376.0,76263.0,14539.0,55.0,279.0,17317.0,341.0,8723.439719606971
2022-05-28T00:00:00.000000,121.0,71,50,103.0,22.0,32.0,112632.0,22133.0,66068.0,14173.0,31130.0,5031.0,56178.0,11454.0,43.0,152.0,12918.0,238.0,6677.771975190387
2022-05-29T00:00:00.000000,145.0,82,63,119.0,26.0,38.0,137014.0,31813.0,97875.0,18318.0,38687.0,9691.0,66082.0,12618.0,49.0,183.0,13969.0,339.0,7291.467449603762
2022-05-30T00:00:00.000000,150.0,88,62,125.0,28.0,40.0,127762.0,25207.0,99099.0,20135.0,34418.0,7461.0,62356.0,13194.0,52.0,201.0,15118.0,345.0,8303.738705989417
2022-05-31T00:00:00.000000,178.0,105,73,134.0,39.0,56.0,163235.0,36332.0,119968.0,27809.0,67010.0,15482.0,79666.0,17906.0,71.0,251.0,19695.0,333.0,9193.898353290217
2022-06-01T00:00:00.000000,156.0,80,76,124.0,25.0,40.0,142825.0,32095.0,113162.0,25501.0,46110.0,11168.0,70131.0,14512.0,45.0,267.0,13912.0,303.0,8394.55267599171
2022-06-02T00:00:00.000000,208.0,120,88,149.0,42.0,43.0,204678.0,44603.0,135281.0,31193.0,81483.0,16615.0,68339.0,15259.0,59.0,265.0,61753.0,416.0,11419.606240567433
2022-06-03T00:00:00.000000,134.0,66,68,108.0,16.0,41.0,115372.0,25025.0,122770.0,29093.0,32036.0,8131.0,66793.0,12800.0,59.0,311.0,16865.0,329.0,6977.355276295506
2022-06-04T00:00:00.000000,147.0,72,75,96.0,16.0,39.0,114923.0,22534.0,119151.0,23369.0,29601.0,5905.0,61330.0,11308.0,61.0,255.0,15273.0,237.0,8463.819583737959
2022-06-05T00:00:00.000000,152.0,80,72,119.0,23.0,44.0,112038.0,20616.0,135516.0,27692.0,40784.0,7280.0,55196.0,11671.0,58.0,238.0,17986.0,311.0,8758.941642099855
2022-06-06T00:00:00.000000,157.0,90,67,133.0,31.0,43.0,142881.0,27197.0,126867.0,24480.0,53932.0,9548.0,64308.0,13285.0,51.0,249.0,20258.0,317.0,9092.017639848193
2022-06-07T00:00:00.000000,156.0,91,65,131.0,27.0,47.0,172840.0,33225.0,136217.0,25275.0,50451.0,6214.0,92739.0,21078.0,58.0,201.0,21978.0,343.0,8430.01170424997
2022-06-08T00:00:00.000000,173.0,105,68,135.0,38.0,53.0,168607.0,37484.0,116311.0,30712.0,67259.0,15527.0,80667.0,16463.0,64.0,225.0,19997.0,472.0,9270.334622668932
2022-06-09T00:00:00.000000,162.0,86,76,131.0,32.0,43.0,124685.0,25439.0,120606.0,24749.0,53071.0,9959.0,60662.0,13768.0,60.0,236.0,15542.0,338.0,8315.55958023536
2022-06-10T00:00:00.000000,173.0,95,78,138.0,34.0,45.0,147739.0,31324.0,116685.0,26583.0,58296.0,12599.0,69483.0,15869.0,62.0,289.0,24766.0,405.0,9669.30306201732
2022-06-11T00:00:00.000000,146.0,78,68,104.0,19.0,45.0,118637.0,21114.0,118668.0,26151.0,31186.0,6511.0,72444.0,11477.0,63.0,219.0,18518.0,286.0,7949.548488832582
2022-06-12T00:00:00.000000,148.0,78,70,118.0,21.0,39.0,131313.0,27116.0,134425.0,28994.0,40776.0,9135.0,60739.0,12172.0,54.0,169.0,11618.0,289.0,8748.645392658713
2022-06-13T00:00:00.000000,170.0,80,90,138.0,26.0,37.0,133822.0,24442.0,164959.0,36972.0,47783.0,8612.0,52950.0,9828.0,45.0,271.0,19422.0,299.0,7947.198788482151
2022-06-14T00:00:00.000000,180.0,83,97,139.0,23.0,44.0,125666.0,20469.0,148279.0,36829.0,38473.0,5702.0,66901.0,11933.0,60.0,282.0,27784.0,347.0,9138.21053478507
2022-06-15T00:00:00.000000,177.0,98,79,141.0,30.0,54.0,188833.0,40911.0,130101.0,32106.0,87102.0,20299.0,78640.0,15584.0,72.0,362.0,37869.0,359.0,9490.96395044057
2022-06-16T00:00:00.000000,193.0,97,96,135.0,29.0,50.0,162403.0,38189.0,159315.0,48491.0,50649.0,15156.0,85029.0,17897.0,67.0,309.0,19197.0,372.0,10768.617782394387
2022-06-17T00:00:00.000000,175.0,79,96,128.0,26.0,33.0,132151.0,25955.0,147038.0,33547.0,46500.0,10215.0,52558.0,8815.0,49.0,275.0,13827.0,365.0,8806.071771561015
2022-06-18T00:00:00.000000,165.0,78,87,114.0,26.0,35.0,156238.0,31009.0,121332.0,21260.0,71722.0,17600.0,51987.0,7047.0,50.0,306.0,16285.0,315.0,9153.362119329893
2022-06-19T00:00:00.000000,180.0,85,95,131.0,31.0,40.0,134668.0,27504.0,127769.0,31084.0,50351.0,12180.0,63070.0,10527.0,56.0,356.0,22223.0,357.0,9761.625907459624
2022-06-20T00:00:00.000000,163.0,88,75,119.0,25.0,40.0,146738.0,31202.0,108092.0,24184.0,44900.0,7787.0,61691.0,14371.0,60.0,221.0,15609.0,367.0,8416.07118702333
2022-06-21T00:00:00.000000,155.0,74,81,114.0,28.0,33.0,112220.0,19194.0,156675.0,69930.0,44392.0,8753.0,51849.0,8259.0,39.0,267.0,10527.0,287.0,8021.874240393136
2022-06-22T00:00:00.000000,180.0,86,94,139.0,23.0,40.0,129576.0,27068.0,145462.0,28623.0,45255.0,8765.0,59888.0,13557.0,63.0,249.0,25411.0,362.0,10134.304431044016
2022-06-23T00:00:00.000000,161.0,84,76,133.0,20.0,50.0,147347.0,28750.0,126136.0,26821.0,39787.0,7726.0,88765.0,16824.0,69.0,264.0,14288.0,289.0,8659.146683889103
2022-06-24T00:00:00.000000,152.0,81,71,120.0,27.0,38.0,115983.0,20698.0,139378.0,28892.0,41619.0,6733.0,51713.0,9476.0,52.0,240.0,11631.0,385.0,8424.325770176189
2022-06-25T00:00:00.000000,143.0,83,60,107.0,28.0,39.0,144485.0,26126.0,99477.0,23868.0,54542.0,8816.0,62747.0,11499.0,67.0,228.0,13886.0,298.0,7353.125183358096
2022-06-26T00:00:00.000000,160.0,84,76,123.0,22.0,42.0,140449.0,32870.0,123796.0,33748.0,38544.0,7728.0,74222.0,18971.0,57.0,245.0,12288.0,314.0,8272.382819951308
2022-06-27T00:00:00.000000,185.0,99,86,148.0,36.0,48.0,168185.0,33981.0,135170.0,24073.0,59825.0,10878.0,83272.0,18028.0,73.0,335.0,21548.0,372.0,8921.41461826209
2022-06-28T00:00:00.000000,203.0,111,92,134.0,34.0,57.0,160301.0,30192.0,140751.0,29997.0,49471.0,8604.0,85729.0,16143.0,69.0,299.0,21948.0,445.0,11107.652516806394
2022-06-29T00:00:00.000000,168.0,95,73,130.0,33.0,42.0,150177.0,26545.0,148025.0,24995.0,58024.0,8665.0,57139.0,12062.0,64.0,283.0,17348.0,356.0,9362.467107417135
2022-06-30T00:00:00.000000,155.0,82,73,126.0,29.0,39.0,120219.0,23836.0,126114.0,25048.0,52422.0,10783.0,50593.0,9583.0,51.0,210.0,15956.0,330.0,8299.119652604777
2022-07-01T00:00:00.000000,128.0,66,62,108.0,19.0,31.0,112022.0,24689.0,105677.0,28661.0,39270.0,7304.0,53392.0,12883.0,44.0,228.0,15273.0,354.0,7170.405992249479
2022-07-02T00:00:00.000000,127.0,79,48,96.0,24.0,44.0,134156.0,23034.0,58217.0,10659.0,38202.0,6456.0,78157.0,14023.0,76.0,251.0,14469.0,333.0,7303.976471929351
2022-07-03T00:00:00.000000,149.0,85,64,114.0,26.0,41.0,118338.0,23913.0,86714.0,21020.0,40384.0,8352.0,57132.0,11619.0,60.0,216.0,15632.0,276.0,8815.236860446348
2022-07-04T00:00:00.000000,140.0,76,64,114.0,23.0,42.0,127598.0,23909.0,94139.0,17862.0,47894.0,7143.0,58753.0,13400.0,56.0,215.0,11187.0,302.0,7609.9858754735515
2022-07-05T00:00:00.000000,147.0,77,70,114.0,25.0,38.0,137776.0,25115.0,154852.0,33296.0,51887.0,10761.0,54495.0,8805.0,55.0,256.0,15211.0,287.0,7528.046484129828
2022-07-06T00:00:00.000000,139.0,80,59,110.0,26.0,42.0,125292.0,24652.0,113064.0,31526.0,43383.0,6947.0,62440.0,13084.0,65.0,249.0,13926.0,311.0,7419.6893584963145
2022-07-07T00:00:00.000000,144.0,81,63,115.0,26.0,40.0,156731.0,33390.0,106104.0,28241.0,56962.0,11099.0,75454.0,14333.0,57.0,231.0,15963.0,306.0,7211.155878888837
2022-07-08T00:00:00.000000,140.0,73,67,101.0,23.0,29.0,107675.0,20927.0,107219.0,14629.0,37133.0,7110.0,37258.0,8000.0,39.0,216.0,13617.0,292.0,6730.390851270812
2022-07-09T00:00:00.000000,138.0,88,50,102.0,26.0,44.0,153543.0,27690.0,118146.0,20591.0,43152.0,7064.0,80258.0,15153.0,55.0,236.0,13005.0,312.0,7602.450813764465
2022-07-10T00:00:00.000000,167.0,78,89,106.0,21.0,41.0,140920.0,25114.0,152377.0,27375.0,41393.0,7504.0,77633.0,13634.0,56.0,266.0,20954.0,335.0,9490.846798327226
2022-07-11T00:00:00.000000,200.0,83,117,122.0,21.0,49.0,141314.0,22776.0,164637.0,36138.0,44183.0,8319.0,63846.0,9654.0,73.0,282.0,19277.0,356.0,10178.004354018385
2022-07-12T00:00:00.000000,203.0,94,109,132.0,26.0,56.0,180787.0,50618.0,155768.0,34459.0,46558.0,9502.0,86448.0,17453.0,81.0,315.0,20352.0,417.0,11034.272520275319
2022-07-13T00:00:00.000000,170.0,103,67,127.0,31.0,51.0,175629.0,34832.0,121651.0,26552.0,49029.0,10230.0,93028.0,19275.0,78.0,288.0,26991.0,359.0,9559.680647147057
2022-07-14T00:00:00.000000,170.0,90,80,134.0,29.0,40.0,146966.0,28651.0,118269.0,28545.0,54137.0,10066.0,52784.0,10460.0,65.0,335.0,22365.0,483.0,8457.308473521663
2022-07-15T00:00:00.000000,129.0,70,59,102.0,18.0,37.0,116577.0,23185.0,101838.0,21361.0,30158.0,5712.0,58210.0,10539.0,50.0,182.0,14112.0,320.0,7088.349762070232
2022-07-16T00:00:00.000000,146.0,73,73,112.0,19.0,36.0,152317.0,34468.0,123627.0,29599.0,56709.0,12390.0,61486.0,17068.0,52.0,203.0,14378.0,292.0,6767.314003910902
2022-07-17T00:00:00.000000,136.0,75,61,113.0,18.0,39.0,143343.0,28749.0,104727.0,25472.0,42771.0,9548.0,69483.0,13925.0,55.0,219.0,13133.0,283.0,7311.266927050819
2022-07-18T00:00:00.000000,175.0,101,74,122.0,29.0,54.0,155170.0,28969.0,101246.0,25119.0,39324.0,7470.0,85591.0,16931.0,74.0,276.0,13471.0,380.0,8479.256448037973
2022-07-19T00:00:00.000000,165.0,85,80,120.0,23.0,51.0,140677.0,29558.0,128010.0,31400.0,48712.0,10517.0,77666.0,16399.0,65.0,302.0,14997.0,402.0,8205.314769701608
2022-07-20T00:00:00.000000,165.0,75,90,127.0,24.0,40.0,110376.0,21904.0,162054.0,34460.0,40112.0,8495.0,58383.0,11642.0,60.0,321.0,30275.0,316.0,8796.962195372937
2022-07-21T00:00:00.000000,175.0,94,81,129.0,25.0,43.0,143890.0,27196.0,134491.0,32564.0,47855.0,7158.0,59765.0,12910.0,67.0,336.0,18349.0,387.0,8696.871473993004
2022-07-22T00:00:00.000000,192.0,91,101,124.0,24.0,50.0,157168.0,30868.0,128401.0,30495.0,48103.0,8590.0,90806.0,18713.0,95.0,426.0,19917.0,468.0,10525.64593543505
2022-07-23T00:00:00.000000,125.0,54,71,88.0,16.0,30.0,107958.0,28087.0,134407.0,30456.0,41975.0,14476.0,56327.0,12209.0,37.0,230.0,9502.0,230.0,5756.985510610732
2022-07-24T00:00:00.000000,116.0,61,55,79.0,14.0,36.0,81252.0,15003.0,103963.0,21449.0,15085.0,2289.0,48815.0,10268.0,56.0,241.0,11220.0,290.0,7048.859117411448
2022-07-25T00:00:00.000000,148.0,91,57,114.0,28.0,49.0,158127.0,31795.0,87320.0,17479.0,56362.0,11340.0,79815.0,17727.0,81.0,249.0,21995.0,324.0,6865.263280039402
2022-07-26T00:00:00.000000,132.0,72,60,100.0,16.0,44.0,105375.0,21756.0,95103.0,22662.0,29642.0,5931.0,58781.0,12368.0,66.0,244.0,14276.0,309.0,7012.526713872442
2022-07-27T00:00:00.000000,177.0,100,77,142.0,39.0,44.0,178646.0,35910.0,160809.0,35234.0,68358.0,12846.0,72807.0,17027.0,80.0,283.0,14795.0,406.0,9602.744367308162
2022-07-28T00:00:00.000000,152.0,85,67,115.0,19.0,42.0,120842.0,25098.0,113331.0,24831.0,26960.0,5476.0,53453.0,11064.0,58.0,252.0,21473.0,298.0,7040.008158836548
2022-07-29T00:00:00.000000,147.0,73,74,115.0,27.0,37.0,121642.0,23480.0,108592.0,18576.0,44951.0,8204.0,63846.0,12844.0,51.0,229.0,12149.0,333.0,7887.983347122904
2022-07-30T00:00:00.000000,121.0,70,51,99.0,22.0,30.0,143510.0,32344.0,76422.0,15674.0,46748.0,10047.0,57350.0,12754.0,51.0,196.0,13693.0,266.0,7084.000525689447
2022-07-31T00:00:00.000000,95.0,49,46,82.0,18.0,27.0,100482.0,20292.0,101411.0,20613.0,40868.0,5693.0,53836.0,13656.0,30.0,170.0,11484.0,225.0,4969.7243275315
2022-08-01T00:00:00.000000,153.0,81,72,120.0,29.0,32.0,130065.0,27506.0,123790.0,24566.0,58659.0,11713.0,47363.0,11561.0,49.0,298.0,19914.0,302.0,8323.499451189098
2022-08-02T00:00:00.000000,133.0,64,69,105.0,14.0,37.0,107665.0,22156.0,169905.0,39131.0,19144.0,2455.0,60635.0,12285.0,51.0,279.0,16227.0,245.0,6839.0744846843345
2022-08-03T00:00:00.000000,132.0,64,68,99.0,18.0,37.0,114504.0,23546.0,125775.0,30258.0,26379.0,6319.0,69354.0,13380.0,52.0,253.0,14834.0,310.0,6450.444726451007
2022-08-04T00:00:00.000000,157.0,81,76,120.0,22.0,39.0,131565.0,22178.0,134871.0,32833.0,40606.0,6412.0,56027.0,10076.0,67.0,224.0,24204.0,360.0,8368.296051241417
2022-08-05T00:00:00.000000,151.0,73,78,112.0,19.0,44.0,112917.0,18626.0,123360.0,26274.0,24655.0,4477.0,76950.0,11817.0,62.0,264.0,13527.0,354.0,8354.855480583437
2022-08-06T00:00:00.000000,133.0,72,61,101.0,18.0,39.0,122541.0,22835.0,100002.0,15918.0,32355.0,6536.0,66861.0,12567.0,67.0,189.0,16356.0,258.0,7648.368301357465
2022-08-07T00:00:00.000000,130.0,59,71,70.0,10.0,42.0,124202.0,26130.0,125936.0,30122.0,31661.0,3752.0,72927.0,17447.0,75.0,217.0,12199.0,313.0,5981.61900499859
2022-08-08T00:00:00.000000,159.0,83,76,114.0,23.0,46.0,142262.0,31652.0,159205.0,40661.0,45920.0,10013.0,66945.0,15998.0,72.0,340.0,23026.0,289.0,8775.830099160872
2022-08-09T00:00:00.000000,133.0,62,71,97.0,12.0,38.0,92748.0,19327.0,108724.0,20486.0,20986.0,4740.0,54551.0,11158.0,59.0,274.0,17236.0,260.0,7480.208320978149
2022-08-10T00:00:00.000000,142.0,81,61,106.0,20.0,42.0,129373.0,22056.0,96799.0,21252.0,38258.0,7607.0,55511.0,10249.0,60.0,240.0,15132.0,347.0,7812.928377058481
2022-08-11T00:00:00.000000,174.0,92,82,121.0,20.0,54.0,154336.0,28299.0,119972.0,26701.0,38730.0,5637.0,87495.0,16734.0,86.0,261.0,22897.0,389.0,8048.086053663699
2022-08-12T00:00:00.000000,124.0,64,60,104.0,17.0,35.0,109659.0,21143.0,103494.0,28278.0,31845.0,6853.0,61353.0,11256.0,52.0,274.0,11585.0,248.0,6444.972682890872
2022-08-13T00:00:00.000000,118.0,56,62,90.0,12.0,29.0,92937.0,17805.0,119268.0,24151.0,21638.0,3090.0,49359.0,11286.0,46.0,252.0,12769.0,235.0,6345.105781825934
2022-08-14T00:00:00.000000,149.0,73,76,106.0,19.0,38.0,116279.0,20319.0,110058.0,28059.0,26427.0,4539.0,64104.0,10581.0,60.0,314.0,15307.0,297.0,7977.293277756248
2022-08-15T00:00:00.000000,175.0,94,81,123.0,31.0,39.0,163575.0,31338.0,156674.0,31917.0,74701.0,12788.0,54810.0,11379.0,53.0,257.0,15193.0,422.0,8479.862910636914
2022-08-16T00:00:00.000000,142.0,71,71,119.0,21.0,40.0,110143.0,21250.0,110900.0,27629.0,32868.0,7039.0,61214.0,11089.0,62.0,310.0,14377.0,282.0,7745.215194049366
2022-08-17T00:00:00.000000,160.0,85,75,115.0,23.0,47.0,124349.0,24008.0,111295.0,28079.0,43174.0,7248.0,64849.0,13858.0,69.0,225.0,12884.0,336.0,8175.545020207813
2022-08-18T00:00:00.000000,173.0,80,93,117.0,31.0,32.0,138380.0,26193.0,135494.0,29020.0,48652.0,7988.0,54732.0,9626.0,40.0,273.0,10800.0,335.0,9423.082555660145
2022-08-19T00:00:00.000000,134.0,75,59,104.0,29.0,33.0,133474.0,26608.0,112521.0,36574.0,43167.0,8270.0,53461.0,11015.0,47.0,236.0,11245.0,293.0,6607.8972666056725
2022-08-20T00:00:00.000000,145.0,80,65,106.0,25.0,31.0,149283.0,27555.0,149717.0,28854.0,37724.0,8197.0,80581.0,14273.0,47.0,311.0,17330.0,330.0,8324.158724977719
2022-08-21T00:00:00.000000,147.0,79,68,113.0,26.0,42.0,140951.0,25610.0,125038.0,25742.0,36578.0,6692.0,76888.0,12640.0,58.0,220.0,15659.0,285.0,7749.058482016091
2022-08-22T00:00:00.000000,142.0,72,70,108.0,27.0,35.0,120773.0,23150.0,114147.0,30425.0,43335.0,7343.0,62343.0,13322.0,45.0,210.0,11223.0,275.0,7233.721453123198
2022-08-23T00:00:00.000000,133.0,63,70,106.0,18.0,30.0,108748.0,17846.0,158792.0,41676.0,35924.0,6575.0,43129.0,6877.0,41.0,220.0,16501.0,251.0,5338.857543034972
2022-08-24T00:00:00.000000,156.0,77,79,122.0,22.0,34.0,128134.0,21836.0,154851.0,43192.0,35782.0,5073.0,54917.0,10950.0,40.0,246.0,13825.0,353.0,8302.295677719481
2022-08-25T00:00:00.000000,172.0,90,82,132.0,33.0,37.0,147051.0,29012.0,154900.0,38662.0,49100.0,8210.0,62182.0,12913.0,53.0,254.0,13918.0,357.0,8357.723410284647
2022-08-26T00:00:00.000000,163.0,86,77,121.0,32.0,45.0,122638.0,21277.0,141352.0,33556.0,51771.0,9557.0,58694.0,9123.0,63.0,275.0,15960.0,380.0,7595.099670759321
2022-08-27T00:00:00.000000,152.0,78,74,109.0,36.0,27.0,130009.0,25673.0,106017.0,20019.0,69261.0,13944.0,36503.0,7857.0,40.0,242.0,16215.0,315.0,8081.808025831305
2022-08-28T00:00:00.000000,128.0,61,67,98.0,21.0,29.0,98041.0,19451.0,110113.0,25639.0,36199.0,7096.0,49843.0,10496.0,43.0,192.0,20005.0,265.0,5387.922008287473
2022-08-29T00:00:00.000000,132.0,79,53,96.0,19.0,40.0,129398.0,28174.0,81554.0,15931.0,33551.0,6801.0,60105.0,13468.0,53.0,252.0,15285.0,241.0,7135.467780170477
2022-08-30T00:00:00.000000,153.0,71,82,124.0,21.0,32.0,142092.0,30946.0,130327.0,28139.0,49290.0,9717.0,59321.0,15375.0,45.0,294.0,22097.0,352.0,8040.574698840262
2022-08-31T00:00:00.000000,131.0,63,68,101.0,16.0,33.0,93385.0,20632.0,79639.0,17402.0,19776.0,2531.0,40715.0,8253.0,49.0,208.0,11657.0,236.0,7190.75397556113
2022-09-01T00:00:00.000000,183.0,84,99,131.0,30.0,34.0,122062.0,21390.0,213874.0,46881.0,43164.0,7593.0,49108.0,9392.0,48.0,394.0,20135.0,446.0,9265.19566446547
2022-09-02T00:00:00.000000,148.0,63,85,112.0,12.0,31.0,88882.0,16736.0,137610.0,28862.0,16891.0,3487.0,49346.0,9299.0,44.0,239.0,17280.0,302.0,7196.6614617293535
2022-09-03T00:00:00.000000,130.0,62,68,107.0,22.0,27.0,93827.0,17378.0,88332.0,19142.0,38269.0,7534.0,41357.0,8275.0,32.0,168.0,16258.0,252.0,6429.584772939304
2022-09-04T00:00:00.000000,111.0,56,55,93.0,11.0,31.0,94477.0,15562.0,88782.0,20555.0,22540.0,4212.0,51655.0,8494.0,46.0,181.0,12438.0,220.0,6354.613907373542
2022-09-05T00:00:00.000000,152.0,71,81,104.0,26.0,26.0,113430.0,25580.0,117148.0,28999.0,47850.0,11255.0,33340.0,8520.0,35.0,237.0,11182.0,339.0,7519.470700855926
2022-09-06T00:00:00.000000,181.0,90,90,136.0,33.0,38.0,153724.0,32523.0,160853.0,41658.0,60574.0,12756.0,58054.0,13013.0,47.0,250.0,15481.0,402.0,6948.073084589737
2022-09-07T00:00:00.000000,148.0,74,74,115.0,22.0,39.0,124342.0,27140.0,127782.0,30079.0,42871.0,12724.0,62007.0,10724.0,44.0,220.0,11324.0,347.0,7154.00797520695
2022-09-08T00:00:00.000000,130.0,61,69,108.0,21.0,27.0,101181.0,20122.0,106286.0,19184.0,32847.0,5431.0,46327.0,10886.0,39.0,202.0,11430.0,292.0,6321.0464983197535
2022-09-09T00:00:00.000000,170.0,94,76,126.0,27.0,42.0,145079.0,29044.0,110133.0,21745.0,47954.0,9915.0,66188.0,13791.0,57.0,196.0,17668.0,365.0,7659.532197515643
2022-09-10T00:00:00.000000,155.0,77,78,104.0,16.0,43.0,128685.0,22968.0,145753.0,39342.0,27516.0,3420.0,65191.0,12309.0,70.0,240.0,14289.0,285.0,6378.09221627945
2022-09-11T00:00:00.000000,137.0,63,74,104.0,19.0,30.0,92739.0,18184.0,111717.0,19364.0,32344.0,6044.0,39993.0,9164.0,39.0,181.0,14725.0,266.0,6826.174862926362
2022-09-12T00:00:00.000000,160.0,87,73,115.0,32.0,37.0,141695.0,30166.0,109622.0,24010.0,46935.0,7936.0,72568.0,17762.0,74.0,293.0,23111.0,396.0,8839.66816015564
