Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2021-04-16T00:00:00.000000,7315.0,4327,2988,6214.0,868.0,1809.0,7831481.0,5014940.0,2413750.0,1254778.0,1683163.0,1082496.0,3328657.0,2146220.0,2550.0,8951.0,5767283.0,10840.0,124738.20846426638
2021-04-17T00:00:00.000000,4591.0,2731,1858,3763.0,531.0,1135.0,5153750.0,3403649.0,1526992.0,819545.0,1039256.0,672973.0,2114545.0,1387977.0,1646.0,4990.0,3109059.0,6607.0,83456.28139569801
2021-04-18T00:00:00.000000,4436.0,2655,1781,3665.0,490.0,1163.0,5160487.0,3447543.0,1561753.0,842978.0,1075880.0,737574.0,2302124.0,1563285.0,1628.0,4688.0,3201189.0,6204.0,72372.65097540342
2021-04-19T00:00:00.000000,6966.0,4097,2868,5897.0,824.0,1667.0,7552580.0,4908714.0,2325024.0,1208774.0,1721542.0,1177904.0,3138835.0,2014834.0,2358.0,7049.0,4371801.0,10172.0,118419.67823122397
2021-04-20T00:00:00.000000,7482.0,4363,3119,6312.0,864.0,1731.0,7893067.0,5066772.0,2490005.0,1308762.0,1705228.0,1087086.0,3195079.0,2095244.0,2455.0,8461.0,5164602.0,10608.0,125738.25352237548
2021-04-21T00:00:00.000000,7788.0,4572,3216,6672.0,979.0,1789.0,8153546.0,5221893.0,2629754.0,1334047.0,1991425.0,1310250.0,3169819.0,2041336.0,2559.0,10328.0,6457174.0,11571.0,139649.48554370448
2021-04-22T00:00:00.000000,7918.0,4630,3286,6536.0,867.0,1914.0,8307301.0,5265191.0,2532665.0,1305517.0,1699264.0,1091577.0,3398148.0,2165747.0,2662.0,9471.0,5543695.0,11490.0,131823.40326500637
2021-04-23T00:00:00.000000,6873.0,4032,2840,5793.0,737.0,1681.0,7334891.0,4696932.0,2311926.0,1219909.0,1520946.0,1003135.0,3098720.0,2003133.0,2429.0,8054.0,4993195.0,9560.0,100995.48336530343
2021-04-24T00:00:00.000000,4421.0,2581,1840,3650.0,507.0,1066.0,4734965.0,3104284.0,1471165.0,747073.0,1106655.0,767643.0,1805295.0,1135758.0,1495.0,5026.0,3297887.0,6385.0,77394.1564476488
2021-04-25T00:00:00.000000,4594.0,2727,1867,3756.0,499.0,1150.0,5089956.0,3343930.0,1586964.0,843782.0,990147.0,642603.0,2029225.0,1305521.0,1681.0,4932.0,3488164.0,6676.0,82410.95335632465
2021-04-26T00:00:00.000000,7069.0,4172,2895,5885.0,843.0,1715.0,7726047.0,4936118.0,2349932.0,1257471.0,1746429.0,1134369.0,3041688.0,1898150.0,2396.0,8653.0,4975391.0,11067.0,128731.39226741648
2021-04-27T00:00:00.000000,7389.0,4324,3063,6238.0,846.0,1742.0,7899153.0,5029930.0,2360778.0,1210068.0,1821217.0,1200991.0,3198397.0,2058677.0,2507.0,8268.0,5065607.0,10513.0,124243.1627777539
2021-04-28T00:00:00.000000,7751.0,4476,3275,6494.0,849.0,1839.0,8129477.0,5242736.0,2562836.0,1318846.0,1674884.0,1093498.0,3310967.0,2094155.0,2663.0,8589.0,5586092.0,11201.0,123181.63721556492
2021-04-29T00:00:00.000000,7652.0,4499,3153,6404.0,906.0,1800.0,7932290.0,5017101.0,2525489.0,1335459.0,1813516.0,1207868.0,3041465.0,1853052.0,2555.0,8346.0,5004526.0,10905.0,134258.55578575685
2021-04-30T00:00:00.000000,6677.0,3945,2732,5585.0,776.0,1661.0,7285948.0,4709394.0,2258512.0,1199846.0,1565871.0,1020516.0,3069172.0,1936143.0,2382.0,7655.0,4577375.0,9600.0,110918.38013948256
2021-05-01T00:00:00.000000,4372.0,2600,1768,3638.0,499.0,1120.0,4948036.0,3250924.0,1414930.0,721834.0,1066648.0,722292.0,2143517.0,1434029.0,1803.0,5932.0,4670277.0,6212.0,77582.55405125346
2021-05-02T00:00:00.000000,4303.0,2560,1743,3609.0,460.0,1089.0,4957118.0,3248082.0,1440824.0,748299.0,978222.0,642477.0,2221107.0,1466112.0,1565.0,5339.0,3083468.0,6334.0,74714.10960566885
2021-05-03T00:00:00.000000,6440.0,3763,2675,5434.0,715.0,1570.0,7010612.0,4519758.0,2080810.0,1052308.0,1626229.0,1113579.0,2923553.0,1892944.0,2240.0,7432.0,4695172.0,9637.0,121404.04200719549
2021-05-04T00:00:00.000000,7169.0,4202,2965,6000.0,806.0,1733.0,7774905.0,5037783.0,2443095.0,1299750.0,1597753.0,1030484.0,3273760.0,2137108.0,2438.0,7481.0,4750955.0,10429.0,113732.32519712899
2021-05-05T00:00:00.000000,7385.0,4250,3135,6069.0,862.0,1753.0,7697187.0,4982936.0,2586562.0,1389737.0,1720282.0,1130279.0,3280798.0,2135178.0,2599.0,10561.0,5941067.0,11003.0,126106.87496231479
2021-05-06T00:00:00.000000,7671.0,4538,3132,6535.0,893.0,1801.0,8289929.0,5316152.0,2400476.0,1233261.0,1891648.0,1233507.0,3241376.0,2101238.0,2592.0,9776.0,5800963.0,10853.0,122987.58903008809
2021-05-07T00:00:00.000000,6783.0,3949,2829,5729.0,776.0,1597.0,7346329.0,4735556.0,2193344.0,1119518.0,1629768.0,1047791.0,2946940.0,1914866.0,2292.0,8469.0,4833358.0,9186.0,106352.48028882098
2021-05-08T00:00:00.000000,4306.0,2548,1758,3617.0,452.0,1094.0,4899676.0,3326490.0,1417646.0,689686.0,935000.0,644186.0,2254672.0,1573832.0,1590.0,5067.0,3337967.0,5921.0,71846.1526579214
2021-05-09T00:00:00.000000,4252.0,2546,1706,3526.0,447.0,1046.0,4677870.0,3103169.0,1346321.0,721180.0,887882.0,611082.0,1983249.0,1315865.0,1485.0,4460.0,3173807.0,5833.0,77621.86317604226
2021-05-10T00:00:00.000000,6741.0,4030,2711,5659.0,798.0,1615.0,7307464.0,4692706.0,2073865.0,1023823.0,1537272.0,1007146.0,2886954.0,1821821.0,2301.0,7093.0,4089390.0,9901.0,115563.7104280298
2021-05-11T00:00:00.000000,7275.0,4260,3011,6215.0,839.0,1698.0,7991296.0,5249978.0,2437844.0,1241446.0,1739725.0,1157527.0,3169923.0,2041047.0,2435.0,7488.0,5101676.0,10732.0,122009.85132839067
2021-05-12T00:00:00.000000,7263.0,4202,3061,6134.0,771.0,1752.0,7648656.0,4948552.0,2461640.0,1240002.0,1624997.0,1086786.0,3174343.0,2044978.0,2562.0,8774.0,5773583.0,10387.0,120006.52813407156
2021-05-13T00:00:00.000000,6525.0,3842,2683,5438.0,759.0,1584.0,6731910.0,4296079.0,2119826.0,1094327.0,1456415.0,957977.0,2746612.0,1726533.0,2254.0,6682.0,4529714.0,9439.0,112629.01777279851
2021-05-14T00:00:00.000000,6360.0,3679,2681,5364.0,678.0,1528.0,6734809.0,4340761.0,2245098.0,1130896.0,1435979.0,958658.0,2704540.0,1720382.0,2251.0,7980.0,4891459.0,9148.0,114265.68561448134
2021-05-15T00:00:00.000000,4220.0,2458,1762,3466.0,470.0,1063.0,4541886.0,2967745.0,1467091.0,787081.0,1007822.0,676162.0,1898964.0,1231340.0,1549.0,4685.0,3633655.0,6311.0,76509.46346128208
2021-05-16T00:00:00.000000,4512.0,2577,1935,3739.0,499.0,1087.0,4848757.0,3209066.0,1600864.0,825489.0,1064304.0,715700.0,2097420.0,1424155.0,1576.0,4884.0,2991676.0,6530.0,75252.59917939272
2021-05-17T00:00:00.000000,6776.0,3989,2787,5701.0,789.0,1579.0,7467664.0,4965986.0,2205292.0,1111657.0,1675562.0,1142487.0,2804632.0,1818957.0,2294.0,6746.0,4521274.0,9816.0,100885.67258791545
2021-05-18T00:00:00.000000,7506.0,4357,3147,6228.0,873.0,1703.0,7889575.0,5056646.0,2474031.0,1255526.0,1738001.0,1133608.0,3107852.0,2001048.0,2453.0,8275.0,5340404.0,10687.0,113177.2232942112
2021-05-19T00:00:00.000000,7292.0,4240,3051,6130.0,799.0,1747.0,7871540.0,5090287.0,2494243.0,1282573.0,1661594.0,1093429.0,3284532.0,2147160.0,2470.0,9216.0,5007701.0,10735.0,120496.57998662787
2021-05-20T00:00:00.000000,7520.0,4319,3201,6399.0,889.0,1743.0,7701649.0,4969660.0,2495182.0,1287205.0,1767464.0,1174499.0,3064397.0,1943609.0,2519.0,9367.0,5824592.0,11158.0,128663.92925986962
2021-05-21T00:00:00.000000,6730.0,3980,2750,5675.0,724.0,1644.0,7022632.0,4462412.0,2217857.0,1179746.0,1400538.0,900741.0,2992729.0,1908799.0,2394.0,7997.0,5003289.0,9670.0,116339.77662501577
2021-05-22T00:00:00.000000,4313.0,2536,1777,3571.0,426.0,1079.0,4690165.0,3085409.0,1459364.0,756874.0,868439.0,575427.0,2073308.0,1366135.0,1569.0,4811.0,3280815.0,6199.0,78783.89568425393
2021-05-23T00:00:00.000000,4228.0,2528,1700,3544.0,475.0,1065.0,4767747.0,3214228.0,1350202.0,702881.0,952731.0,631544.0,2087567.0,1436695.0,1565.0,4961.0,3155528.0,6339.0,73390.54788776134
2021-05-24T00:00:00.000000,6146.0,3648,2494,5218.0,706.0,1423.0,6608596.0,4243030.0,1980447.0,1019610.0,1478005.0,1003890.0,2556810.0,1609238.0,2070.0,7194.0,4240901.0,9147.0,101785.38609797381
2021-05-25T00:00:00.000000,7337.0,4344,2993,6136.0,808.0,1800.0,8222286.0,5382041.0,2338151.0,1232211.0,1675411.0,1084830.0,3270079.0,2092495.0,2612.0,9028.0,5300251.0,10606.0,106736.58718458423
2021-05-26T00:00:00.000000,7643.0,4384,3258,6405.0,809.0,1837.0,7785667.0,4990794.0,2577414.0,1331595.0,1536572.0,969624.0,3337868.0,2169142.0,2704.0,9426.0,6480044.0,11101.0,120647.99935619193
2021-05-27T00:00:00.000000,7577.0,4303,3274,6348.0,826.0,1745.0,7735073.0,4923124.0,2550508.0,1316425.0,1732595.0,1172833.0,3107600.0,1957919.0,2538.0,7693.0,5104604.0,10730.0,123967.5274386853
2021-05-28T00:00:00.000000,6566.0,3772,2794,5563.0,713.0,1523.0,6609668.0,4205963.0,2193813.0,1136900.0,1414390.0,926449.0,2552301.0,1592772.0,2217.0,7040.0,4385864.0,9160.0,114376.50883132522
2021-05-29T00:00:00.000000,4242.0,2434,1808,3465.0,399.0,956.0,4474962.0,2997217.0,1462137.0,765226.0,877982.0,615907.0,1736609.0,1148854.0,1397.0,3792.0,2839537.0,5794.0,81969.07750688109
2021-05-30T00:00:00.000000,4177.0,2415,1762,3454.0,443.0,1021.0,4750832.0,3247462.0,1436871.0,782947.0,990176.0,693440.0,1982247.0,1358202.0,1486.0,4790.0,2701300.0,6017.0,67723.76452722847
2021-05-31T00:00:00.000000,6072.0,3643,2429,5252.0,685.0,1485.0,6786624.0,4429377.0,1826915.0,937416.0,1394412.0,916202.0,2780053.0,1789314.0,2140.0,5775.0,4237838.0,8904.0,91694.45868493618
2021-06-01T00:00:00.000000,6849.0,4005,2844,5774.0,745.0,1630.0,7253658.0,4666959.0,2204219.0,1140815.0,1508361.0,1001796.0,3073724.0,1994513.0,2335.0,7109.0,4491235.0,10033.0,112936.6492619216
2021-06-02T00:00:00.000000,7020.0,4154,2865,5952.0,833.0,1678.0,7564645.0,4903014.0,2340347.0,1272613.0,1746299.0,1159184.0,3054831.0,1956572.0,2461.0,8222.0,4737315.0,10538.0,82734.74698938488
2021-06-03T00:00:00.000000,6776.0,3898,2876,5748.0,721.0,1641.0,7069749.0,4574302.0,2322861.0,1216151.0,1467159.0,967470.0,2975369.0,1940542.0,2412.0,7643.0,4683873.0,9614.0,120241.23517680411
2021-06-04T00:00:00.000000,6473.0,3696,2777,5383.0,691.0,1495.0,6660607.0,4262269.0,2214947.0,1150123.0,1391244.0,915805.0,2720213.0,1736486.0,2236.0,7303.0,4539985.0,9065.0,113761.95929114617
2021-06-05T00:00:00.000000,3932.0,2280,1652,3323.0,420.0,928.0,4516639.0,3067195.0,1450304.0,777879.0,931846.0,632208.0,1821219.0,1226772.0,1363.0,4208.0,2847624.0,5457.0,57864.03370112592
2021-06-06T00:00:00.000000,3967.0,2308,1659,3308.0,423.0,918.0,4249116.0,2773759.0,1356365.0,685920.0,944195.0,646731.0,1606054.0,1018287.0,1358.0,3745.0,2583184.0,5649.0,70315.16669931306
2021-06-07T00:00:00.000000,6399.0,3811,2588,5426.0,736.0,1544.0,6985608.0,4523238.0,2031991.0,1025789.0,1622187.0,1097212.0,2511884.0,1549400.0,2185.0,7496.0,4371227.0,9741.0,113393.78224968626
2021-06-08T00:00:00.000000,6809.0,3939,2869,5770.0,760.0,1604.0,6998356.0,4462337.0,2314844.0,1207486.0,1510339.0,1015894.0,2810057.0,1754316.0,2350.0,7247.0,4514638.0,9779.0,102479.22507367258
2021-06-09T00:00:00.000000,7394.0,4295,3097,6212.0,868.0,1660.0,7646581.0,4904598.0,2451718.0,1262528.0,1750101.0,1140861.0,3021315.0,1952781.0,2364.0,8088.0,5119383.0,10452.0,127540.60313049328
2021-06-10T00:00:00.000000,7217.0,4173,3044,6131.0,806.0,1686.0,7633662.0,4914443.0,2401503.0,1222185.0,1616969.0,1046516.0,3052573.0,1945627.0,2504.0,9023.0,5284477.0,10307.0,111459.88074621411
2021-06-11T00:00:00.000000,6365.0,3693,2672,5300.0,715.0,1476.0,6726323.0,4320411.0,2153652.0,1158697.0,1387800.0,879144.0,2645094.0,1660392.0,2115.0,7244.0,4401914.0,8894.0,102882.23012542201
2021-06-12T00:00:00.000000,3836.0,2209,1627,3229.0,361.0,940.0,4023518.0,2660586.0,1274827.0,646917.0,771699.0,528298.0,1703243.0,1114120.0,1397.0,4223.0,2853945.0,5268.0,68946.79851634991
2021-06-13T00:00:00.000000,3890.0,2336,1554,3257.0,394.0,1008.0,4454192.0,2987702.0,1267705.0,694202.0,842054.0,568947.0,1838217.0,1220922.0,1405.0,3499.0,2577105.0,5639.0,67081.23043575748
2021-06-14T00:00:00.000000,6203.0,3699,2504,5254.0,772.0,1489.0,6715278.0,4377462.0,1955270.0,1020319.0,1634123.0,1099589.0,2755266.0,1805558.0,2148.0,7116.0,4539853.0,9182.0,99256.95915151123
2021-06-15T00:00:00.000000,7035.0,4072,2963,5899.0,787.0,1568.0,7374842.0,4762446.0,2344649.0,1221286.0,1483826.0,924844.0,2975639.0,1940392.0,2255.0,7978.0,4769960.0,9683.0,112801.00692650369
2021-06-16T00:00:00.000000,7235.0,4248,2986,6066.0,847.0,1655.0,7610262.0,4904481.0,2224594.0,1135428.0,1726390.0,1136597.0,2918316.0,1863785.0,2394.0,8816.0,5515351.0,10149.0,123275.1087292601
2021-06-17T00:00:00.000000,7194.0,4148,3046,5978.0,844.0,1641.0,7338280.0,4722035.0,2336083.0,1223483.0,1604523.0,1025018.0,2970349.0,1913966.0,2386.0,9062.0,5012102.0,10165.0,115125.59158155341
2021-06-18T00:00:00.000000,6293.0,3679,2614,5312.0,708.0,1467.0,6683938.0,4361155.0,1917409.0,968884.0,1554248.0,1086282.0,2608275.0,1693477.0,2135.0,6320.0,4519051.0,9069.0,104490.05320193426
2021-06-19T00:00:00.000000,3747.0,2203,1544,3104.0,390.0,885.0,4139523.0,2772831.0,1256022.0,637061.0,834170.0,572530.0,1646226.0,1105419.0,1309.0,3902.0,2588848.0,5020.0,56902.733149749314
2021-06-20T00:00:00.000000,3820.0,2269,1551,3200.0,382.0,923.0,4213570.0,2814578.0,1312575.0,728523.0,879323.0,612218.0,1676179.0,1101895.0,1314.0,3674.0,2444585.0,5233.0,58320.87080945274
2021-06-21T00:00:00.000000,6193.0,3698,2494,5256.0,683.0,1477.0,6661017.0,4311883.0,1955472.0,998855.0,1487404.0,1001031.0,2698653.0,1755794.0,2079.0,6314.0,3995988.0,9361.0,106555.08872798017
2021-06-22T00:00:00.000000,6691.0,3931,2759,5670.0,803.0,1532.0,7055575.0,4498431.0,2215650.0,1200105.0,1617585.0,1052631.0,2687164.0,1707797.0,2229.0,7352.0,4801060.0,9117.0,111605.24920898705
2021-06-23T00:00:00.000000,6833.0,3934,2899,5785.0,834.0,1500.0,7296577.0,4787224.0,2331399.0,1197569.0,1652916.0,1095696.0,2853399.0,1860668.0,2168.0,7839.0,5254394.0,9700.0,108230.17174776012
2021-06-24T00:00:00.000000,6712.0,3997,2711,5646.0,840.0,1578.0,7336826.0,4617189.0,2168259.0,1130766.0,1757263.0,1127963.0,2830887.0,1771975.0,2299.0,6919.0,4919751.0,9708.0,104399.02625405387
2021-06-25T00:00:00.000000,6073.0,3522,2551,5133.0,675.0,1416.0,6305956.0,4050700.0,2077278.0,1102993.0,1306352.0,838718.0,2644215.0,1707152.0,2081.0,6481.0,3652467.0,8539.0,80341.76294310037
2021-06-26T00:00:00.000000,3656.0,2125,1524,3047.0,424.0,889.0,3988091.0,2703306.0,1191799.0,625623.0,877047.0,599263.0,1668522.0,1114984.0,1255.0,4060.0,2696938.0,5019.0,64857.67782343272
2021-06-27T00:00:00.000000,3737.0,2144,1593,3128.0,368.0,901.0,3970896.0,2668036.0,1318125.0,668359.0,752716.0,507295.0,1519553.0,973224.0,1328.0,4595.0,2463343.0,5065.0,67249.43450956192
2021-06-28T00:00:00.000000,6292.0,3663,2629,5228.0,667.0,1449.0,6559290.0,4218062.0,2059435.0,1064054.0,1376043.0,908053.0,2503273.0,1583964.0,2118.0,6991.0,4945708.0,8922.0,110172.94522763594
2021-06-29T00:00:00.000000,6747.0,3912,2835,5714.0,805.0,1511.0,6704209.0,4170745.0,2137617.0,1083993.0,1550436.0,985005.0,2548448.0,1605046.0,2155.0,6798.0,4508831.0,9302.0,117981.97800974478
2021-06-30T00:00:00.000000,6671.0,3905,2766,5724.0,773.0,1526.0,6903910.0,4384466.0,2093994.0,1062446.0,1563290.0,1020114.0,2785202.0,1792735.0,2233.0,9561.0,4535348.0,9754.0,110148.95603829589
2021-07-01T00:00:00.000000,6496.0,3791,2705,5485.0,741.0,1518.0,6947239.0,4465663.0,2250659.0,1192969.0,1491803.0,962175.0,2735902.0,1758397.0,2229.0,7794.0,4753614.0,9346.0,95478.17133920986
2021-07-02T00:00:00.000000,6164.0,3578,2586,5163.0,708.0,1456.0,6258585.0,3942338.0,2041343.0,1038656.0,1323856.0,859547.0,2678709.0,1719865.0,2126.0,6701.0,4838927.0,8460.0,100769.45328462735
2021-07-03T00:00:00.000000,3434.0,2008,1426,2854.0,349.0,858.0,3787645.0,2508979.0,1141216.0,611857.0,828340.0,594673.0,1594637.0,1051433.0,1278.0,4055.0,2918723.0,4984.0,55493.477711155305
2021-07-04T00:00:00.000000,3579.0,2144,1435,2965.0,400.0,888.0,3973641.0,2649849.0,1157136.0,620874.0,757891.0,495015.0,1649764.0,1116467.0,1290.0,3833.0,2314815.0,4889.0,50951.033348840494
2021-07-05T00:00:00.000000,5411.0,3185,2226,4538.0,666.0,1266.0,5686515.0,3669968.0,1782493.0,913742.0,1342161.0,878356.0,2232824.0,1442985.0,1799.0,5797.0,3343531.0,7794.0,81514.46386342825
2021-07-06T00:00:00.000000,6478.0,3781,2697,5531.0,767.0,1454.0,6581047.0,4157103.0,2221644.0,1217954.0,1533261.0,988397.0,2549902.0,1593189.0,2073.0,6393.0,4480509.0,9557.0,112508.62616689637
2021-07-07T00:00:00.000000,6450.0,3739,2711,5452.0,758.0,1468.0,6626262.0,4234662.0,2153951.0,1131889.0,1425284.0,900829.0,2548714.0,1604535.0,2073.0,6738.0,4262732.0,9448.0,101245.41821938968
2021-07-08T00:00:00.000000,6477.0,3818,2655,5492.0,805.0,1463.0,6837256.0,4339480.0,2089534.0,1062116.0,1676696.0,1124865.0,2526176.0,1563133.0,2054.0,6454.0,4221815.0,9348.0,103191.08655789324
2021-07-09T00:00:00.000000,5911.0,3385,2526,4989.0,701.0,1358.0,6071745.0,3854637.0,2040279.0,1042393.0,1347581.0,845196.0,2566917.0,1655593.0,1948.0,6936.0,4443099.0,8462.0,96320.58975386058
2021-07-10T00:00:00.000000,3553.0,2057,1496,2997.0,404.0,842.0,3743554.0,2412709.0,1215441.0,605864.0,756439.0,475973.0,1559706.0,1016689.0,1240.0,3556.0,2451312.0,5054.0,65129.97474195619
2021-07-11T00:00:00.000000,3420.0,1998,1422,2782.0,418.0,811.0,3745376.0,2521710.0,1136703.0,580452.0,850024.0,571064.0,1548240.0,1037921.0,1189.0,3697.0,2310709.0,4775.0,64632.538813860236
2021-07-12T00:00:00.000000,5900.0,3542,2358,5032.0,761.0,1367.0,6345068.0,4112677.0,1832864.0,900347.0,1579171.0,1099579.0,2352289.0,1444139.0,2012.0,6247.0,4017812.0,8695.0,99434.59968102619
2021-07-13T00:00:00.000000,6495.0,3804,2691,5489.0,783.0,1539.0,6920579.0,4447092.0,2108592.0,1117707.0,1582064.0,1073454.0,2760067.0,1768159.0,2206.0,7265.0,4621422.0,9220.0,109516.42253197792
2021-07-14T00:00:00.000000,6686.0,3897,2789,5645.0,783.0,1557.0,7147575.0,4662955.0,2057797.0,1028954.0,1604283.0,1087400.0,2836753.0,1831249.0,2231.0,6757.0,4169995.0,9204.0,114514.7397789891
2021-07-15T00:00:00.000000,6649.0,3867,2782,5574.0,819.0,1478.0,7111473.0,4555833.0,2331818.0,1257943.0,1613909.0,1041944.0,2675167.0,1694659.0,2195.0,8135.0,5136584.0,10057.0,110976.54900915053
2021-07-16T00:00:00.000000,5856.0,3458,2398,5017.0,670.0,1411.0,6383154.0,4147365.0,1878757.0,951866.0,1467474.0,1002847.0,2627849.0,1734013.0,2055.0,6071.0,3688743.0,8134.0,97819.14979008754
2021-07-17T00:00:00.000000,3493.0,2016,1477,2851.0,366.0,857.0,3797115.0,2533011.0,1177543.0,622882.0,724577.0,482131.0,1586035.0,1052659.0,1267.0,3693.0,2436159.0,4750.0,64930.433226567024
2021-07-18T00:00:00.000000,3510.0,2081,1427,2912.0,446.0,821.0,3799978.0,2498469.0,1103411.0,575037.0,826306.0,529078.0,1520459.0,1004539.0,1203.0,4573.0,1915808.0,5095.0,65111.662330399246
2021-07-19T00:00:00.000000,5909.0,3545,2364,4995.0,664.0,1387.0,6279814.0,3998808.0,1827039.0,938724.0,1336526.0,872916.0,2429115.0,1525985.0,1969.0,5950.0,5148539.0,9018.0,87473.06142059459
2021-07-20T00:00:00.000000,5961.0,3527,2433,5012.0,766.0,1392.0,6401217.0,4094860.0,1970753.0,1007514.0,1425712.0,892850.0,2609268.0,1679364.0,2013.0,6259.0,4303169.0,8655.0,100471.9470041221
2021-07-21T00:00:00.000000,6378.0,3779,2597,5291.0,687.0,1551.0,6797532.0,4329776.0,2009351.0,1025927.0,1380225.0,885337.0,2838485.0,1826453.0,2294.0,7753.0,4628643.0,9014.0,109393.64100383762
2021-07-22T00:00:00.000000,6272.0,3662,2610,5325.0,685.0,1442.0,6565495.0,4200630.0,2036675.0,1032910.0,1334193.0,858480.0,2763014.0,1813833.0,2129.0,6449.0,4485850.0,8959.0,102263.62843742053
2021-07-23T00:00:00.000000,5609.0,3288,2321,4779.0,650.0,1305.0,6187354.0,4035944.0,1844225.0,928566.0,1397806.0,934189.0,2427151.0,1575028.0,1871.0,6944.0,3433217.0,8148.0,83872.1627740603
2021-07-24T00:00:00.000000,3386.0,1967,1419,2806.0,338.0,864.0,3766734.0,2490778.0,1140407.0,609420.0,781945.0,525054.0,1576338.0,1038000.0,1256.0,3914.0,2262928.0,4751.0,57956.69190715412
2021-07-25T00:00:00.000000,3371.0,2012,1358,2839.0,354.0,835.0,3692408.0,2426302.0,1078138.0,546386.0,783522.0,540234.0,1440292.0,934072.0,1256.0,3177.0,2209194.0,4880.0,64876.625343592146
2021-07-26T00:00:00.000000,5713.0,3398,2315,4820.0,650.0,1389.0,6032558.0,3828386.0,1675399.0,822952.0,1218342.0,769598.0,2459447.0,1572693.0,1990.0,5968.0,3948883.0,8223.0,97622.16973092059
2021-07-27T00:00:00.000000,6308.0,3699,2609,5394.0,739.0,1494.0,6431547.0,4001374.0,1961398.0,995255.0,1380812.0,856401.0,2577935.0,1618516.0,2181.0,6117.0,4184438.0,9030.0,107752.01695417882
2021-07-28T00:00:00.000000,6629.0,3875,2754,5625.0,790.0,1506.0,6922874.0,4356926.0,2185916.0,1128794.0,1674141.0,1076943.0,2561339.0,1589769.0,2129.0,7174.0,4477480.0,9615.0,109007.7337697422
2021-07-29T00:00:00.000000,6375.0,3674,2700,5406.0,755.0,1480.0,6458618.0,4061923.0,2071783.0,1049378.0,1491095.0,955564.0,2650642.0,1651937.0,2105.0,8219.0,4289594.0,9115.0,109283.06675169381
2021-07-30T00:00:00.000000,6083.0,3473,2610,4959.0,646.0,1439.0,6252969.0,4016473.0,2051491.0,1083349.0,1298844.0,844489.0,2672374.0,1751385.0,2100.0,6460.0,4043048.0,8566.0,86716.1546789689
2021-07-31T00:00:00.000000,3252.0,1847,1405,2690.0,306.0,794.0,3494446.0,2360352.0,1150551.0,619666.0,729105.0,514767.0,1425637.0,936619.0,1151.0,3416.0,2070363.0,4778.0,54377.258726538894
2021-08-01T00:00:00.000000,3530.0,2101,1429,2948.0,403.0,875.0,4022285.0,2707486.0,1163522.0,611520.0,848474.0,585733.0,1630467.0,1100042.0,1268.0,4102.0,2233544.0,5076.0,62514.74230725937
2021-08-02T00:00:00.000000,5537.0,3296,2236,4773.0,655.0,1319.0,5743694.0,3666948.0,1740910.0,875017.0,1301785.0,856123.0,2346578.0,1489348.0,1894.0,6377.0,4023876.0,8034.0,91227.78275812359
2021-08-03T00:00:00.000000,6211.0,3650,2561,5181.0,709.0,1385.0,6600725.0,4155106.0,1959890.0,983521.0,1504210.0,954714.0,2479256.0,1581009.0,2026.0,7055.0,4489977.0,8857.0,91890.78958510599
2021-08-04T00:00:00.000000,6121.0,3573,2548,5238.0,694.0,1446.0,6413938.0,4120817.0,1894913.0,966484.0,1403387.0,937041.0,2638594.0,1700513.0,2112.0,6743.0,4598601.0,8769.0,93358.3405176385
2021-08-05T00:00:00.000000,6454.0,3806,2648,5385.0,737.0,1509.0,6450419.0,4030699.0,2025368.0,1044275.0,1341521.0,833179.0,2638044.0,1646610.0,2207.0,6783.0,4606743.0,8904.0,102155.52938257148
2021-08-06T00:00:00.000000,5759.0,3352,2405,4844.0,688.0,1333.0,5982777.0,3824062.0,2010977.0,1069326.0,1279539.0,817997.0,2410949.0,1533624.0,1934.0,6954.0,3923254.0,8424.0,93946.43055454407
2021-08-07T00:00:00.000000,3263.0,1919,1344,2758.0,357.0,798.0,3342495.0,2190730.0,1083746.0,553043.0,687824.0,470906.0,1376619.0,892409.0,1221.0,3463.0,2828025.0,4864.0,55461.25393287608
2021-08-08T00:00:00.000000,3414.0,1991,1423,2844.0,363.0,809.0,3567351.0,2309578.0,1158893.0,594058.0,734223.0,491353.0,1426277.0,932413.0,1199.0,3610.0,2263355.0,4692.0,65022.926853581455
2021-08-09T00:00:00.000000,5869.0,3412,2457,4835.0,646.0,1382.0,5901619.0,3730763.0,1917611.0,992024.0,1304983.0,869405.0,2340140.0,1468891.0,2081.0,6928.0,3822777.0,8840.0,97648.89348801872
2021-08-10T00:00:00.000000,5958.0,3533,2425,5066.0,656.0,1383.0,6242888.0,3966703.0,1910866.0,1040940.0,1348269.0,906791.0,2490597.0,1573354.0,1971.0,5983.0,4182143.0,8831.0,90794.90015595523
2021-08-11T00:00:00.000000,6354.0,3696,2658,5298.0,773.0,1495.0,6664653.0,4282378.0,2199829.0,1165803.0,1602649.0,1067934.0,2630846.0,1657116.0,2165.0,6563.0,3918007.0,9223.0,104344.86585908743
